Total,Process,Execute,WaitList,Reply
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
9,0,5,0,1
9,0,0,4,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
9,0,0,4,1
9,0,0,4,1
9,0,0,4,0
10,0,0,5,1
11,0,0,5,1
10,0,0,4,1
11,0,0,5,0
10,0,0,4,1
11,0,0,4,0
12,0,5,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,0
5,0,0,0,5
3,0,0,0,1
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
9,0,0,4,1
9,0,0,4,1
9,0,0,4,1
9,0,0,4,0
10,0,0,4,1
10,0,0,4,1
12,0,0,5,0
11,0,0,4,1
12,0,0,4,1
14,0,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,3
2,0,0,0,1
2,0,0,0,2
2,1,0,0,1
2,0,0,0,2
2,0,0,0,0
2,0,0,0,1
3,0,0,0,2
3,0,0,0,2
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,0,0,0,4
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,1,0,0,0
6,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
0,0,0,0,0
7,0,0,4,1
8,2,0,2,1
8,0,0,4,0
7,0,0,3,0
9,0,0,4,1
9,0,0,4,0
10,0,0,4,0
10,0,0,4,1
10,0,0,3,1
12,0,5,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,1,0,0,2
2,0,0,0,1
6,0,0,4,1
7,0,0,5,1
7,0,0,5,0
6,0,0,3,1
7,0,0,4,1
7,1,0,3,0
7,0,0,4,1
9,0,0,5,0
9,0,5,0,1
4,0,0,0,1
8,0,0,4,1
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
9,0,0,4,0
7,0,0,2,1
9,0,0,4,0
9,0,0,4,1
11,0,0,4,0
11,0,4,0,1
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
8,0,0,4,0
9,0,0,4,1
9,0,0,4,0
9,0,0,4,1
9,0,0,4,1
9,0,0,4,1
9,0,4,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
11,0,0,5,1
14,3,0,5,1
12,0,0,5,1
12,0,0,5,0
12,0,0,5,2
13,0,0,5,1
13,0,0,5,1
16,3,5,0,1
13,0,0,5,1
14,0,0,5,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
2,0,0,0,2
1,0,0,0,0
2,0,0,0,2
0,0,0,0,0
1,0,0,0,0
8,7,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
9,0,0,4,1
9,0,0,4,1
10,0,0,4,0
11,0,0,5,1
11,0,0,4,1
12,0,0,5,1
12,0,0,5,1
11,0,0,4,1
13,0,0,5,1
13,0,5,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
2,0,0,0,2
2,0,0,0,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,0,0,0
3,3,0,0,0
3,3,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
3,3,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
12,0,0,6,2
9,0,0,3,1
13,0,0,6,1
13,0,0,6,0
10,1,0,2,1
14,3,0,3,1
11,0,0,3,1
12,0,0,3,1
15,3,0,3,2
2,0,0,0,1
2,0,0,0,1
16,0,6,0,3
2,0,0,0,2
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
6,0,0,5,0
7,0,6,0,1
7,0,0,4,0
7,0,0,4,1
8,0,0,4,0
24,15,0,5,1
24,15,0,5,0
8,0,0,4,1
24,15,0,5,1
9,0,0,4,0
25,15,5,0,1
9,0,0,4,1
1,0,0,0,1
1,0,0,0,0
5,4,0,0,1
2,0,0,0,1
6,5,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
7,0,0,3,1
9,0,0,4,1
8,0,0,3,1
8,0,0,3,0
9,0,0,4,1
9,0,0,3,0
9,0,0,3,0
10,0,4,0,1
9,0,0,3,1
10,0,0,3,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,2
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
3,2,0,0,1
1,0,0,0,1
2,0,0,0,1
12,0,0,5,1
12,0,0,5,2
14,0,0,6,1
14,0,0,6,1
13,0,0,5,1
15,0,0,6,1
14,0,0,5,1
16,0,6,0,1
2,0,0,0,1
15,0,0,5,2
2,0,0,0,1
1,0,0,0,0
17,0,0,6,3
2,0,0,0,1
2,0,0,0,2
1,0,1,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
3,0,0,0,1
2,0,0,0,0
3,0,0,0,3
2,0,0,0,1
3,0,0,0,3
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
4,0,0,0,3
1,0,0,0,1
1,0,0,0,0
6,3,0,0,3
7,6,0,0,0
7,6,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
3,0,0,0,0
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,1
1,0,0,0,0
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
4,4,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
4,4,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,-1449784214632,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,2
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,3,1
13,0,0,5,1
13,0,0,5,0
13,0,0,5,1
14,0,0,5,1
14,0,0,5,1
15,0,0,5,1
15,0,0,5,1
20,3,0,6,0
16,0,0,5,0
21,3,0,6,1
17,0,0,5,1
18,0,0,5,1
22,3,0,6,1
19,0,0,5,1
23,3,6,0,1
11,0,0,4,1
11,0,0,4,0
12,0,0,5,1
12,0,0,4,1
12,0,0,4,0
13,0,0,5,1
13,0,0,4,1
14,0,0,5,1
15,0,0,5,1
14,0,0,4,0
15,0,0,5,1
15,0,0,4,1
15,0,0,4,1
15,0,0,4,1
16,0,5,0,1
14,0,0,3,1
14,0,0,6,1
12,0,0,4,1
14,0,0,5,1
14,0,0,5,0
14,0,0,4,1
14,0,0,4,1
14,0,0,4,1
15,0,0,5,1
17,0,0,5,1
16,0,0,5,1
16,0,0,5,1
18,0,0,6,1
17,0,0,5,2
18,0,0,6,2
16,0,0,4,1
18,0,6,0,1
7,0,0,2,1
7,0,0,2,0
9,0,0,3,1
7,0,0,1,0
8,0,0,2,1
8,0,0,2,0
12,0,0,4,1
9,0,0,2,0
9,0,0,2,1
9,0,0,2,1
12,0,0,4,0
13,0,0,4,1
11,0,0,2,0
13,0,0,4,1
13,0,0,4,1
14,0,5,0,0
10,0,0,4,1
10,0,0,4,0
10,0,0,4,1
10,0,0,4,0
11,0,0,4,1
11,0,0,4,1
27,15,0,4,0
12,0,0,4,1
13,0,0,4,1
12,0,0,4,0
13,0,0,4,1
14,0,0,4,1
14,0,0,4,1
14,0,0,4,2
29,14,5,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
16,0,0,4,3
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
3,0,0,0,1
4,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
3,2,0,0,1
4,3,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
3,2,0,0,1
3,2,0,0,1
4,3,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
19,0,0,7,2
14,0,0,7,2
14,0,0,6,1
14,0,0,6,1
21,9,0,4,2
21,0,0,7,2
14,0,0,6,1
14,0,0,6,1
21,6,0,7,2
22,0,0,7,2
22,6,0,7,1
16,0,0,7,1
16,0,0,6,1
23,0,0,7,2
16,0,0,6,1
24,6,7,0,1
3,0,0,0,2
7,3,0,1,1
9,0,0,3,2
4,0,0,0,2
10,0,5,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,1
3,0,0,0,1
5,0,0,0,1
6,0,0,0,2
5,3,0,0,1
5,0,0,0,1
4,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
11,6,0,0,3
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
13,0,0,5,1
10,0,0,2,1
14,0,0,5,1
15,0,0,5,1
15,0,0,5,1
14,0,0,4,1
16,0,0,5,0
16,0,0,5,1
18,0,0,5,1
18,0,0,5,1
18,0,0,5,1
18,0,0,5,1
19,0,0,5,2
19,0,0,5,1
19,0,0,5,1
20,0,5,0,1
13,0,0,3,1
14,0,0,3,2
14,0,0,3,1
15,0,0,3,1
15,0,0,3,1
18,0,0,5,2
16,0,0,3,1
17,0,0,4,0
19,0,0,5,1
19,0,0,4,1
20,1,0,4,2
18,0,0,3,1
21,1,0,5,1
18,0,0,3,2
20,0,0,5,1
22,0,5,0,1
8,0,0,2,1
15,0,0,5,1
14,0,0,5,0
12,0,0,4,1
10,0,0,3,1
13,0,0,5,1
11,0,0,3,0
11,0,0,3,1
13,0,0,5,0
12,1,0,3,0
11,0,0,3,1
14,0,0,4,1
14,0,0,5,2
15,0,0,4,2
18,0,6,0,2
16,1,0,4,2
9,0,0,3,1
8,0,0,2,0
12,0,0,5,1
10,0,0,3,1
10,0,0,3,0
10,0,0,2,1
11,0,0,3,1
12,0,1,3,0
13,0,0,3,1
15,0,0,5,1
14,0,0,5,0
15,0,0,5,0
15,0,0,5,1
13,0,0,3,1
17,0,5,0,1
2,0,0,0,0
1,0,0,0,1
14,0,0,3,2
2,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
7,6,0,0,1
7,6,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
11,0,0,6,1
11,0,0,6,1
12,1,0,5,0
11,0,0,5,1
11,0,0,5,1
13,0,0,6,1
13,0,0,6,1
8,0,0,1,1
13,0,6,0,1
14,0,0,5,1
3,0,0,0,2
3,0,0,0,2
4,2,0,0,2
8,0,0,3,1
8,0,0,3,0
13,3,0,4,1
9,0,0,3,0
10,0,0,4,2
13,3,0,4,1
9,0,0,3,1
10,0,0,3,0
11,0,0,4,1
11,0,4,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
12,0,1,5,1
11,0,0,5,1
12,0,0,6,1
11,0,0,5,1
13,0,0,6,1
13,0,0,5,1
13,0,0,5,1
14,0,0,6,2
14,0,0,6,2
14,0,6,0,1
2,0,0,0,0
3,0,0,0,1
9,0,0,6,0
10,0,0,6,1
10,0,0,6,1
11,0,0,6,0
11,0,0,6,1
12,0,0,6,1
12,0,0,6,1
12,0,0,6,1
13,0,6,0,1
49,0,0,44,1
49,0,0,44,0
50,0,0,44,1
47,0,0,41,1
48,0,0,42,1
50,0,0,44,1
50,0,0,44,1
50,0,0,44,0
50,0,0,43,0
61,0,54,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
2,0,0,0,2
27,0,0,22,1
27,0,0,22,1
28,0,0,22,1
28,0,0,22,0
28,0,0,22,1
30,0,0,23,1
29,0,0,22,1
30,0,23,0,1
31,0,0,23,1
31,0,0,23,2
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
3,0,0,0,2
0,0,0,0,0
45,0,0,40,1
46,0,0,41,1
47,0,0,41,1
47,0,0,41,1
47,0,0,40,0
48,0,0,41,1
48,0,0,41,1
48,0,0,41,1
48,0,0,41,1
49,0,41,0,1
9,0,0,4,1
8,0,0,4,0
8,0,0,3,1
8,0,0,3,1
8,0,0,3,0
9,0,0,4,1
8,0,0,2,0
9,0,0,3,0
11,0,0,4,1
12,0,5,0,1
1,0,1,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,1,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,1,0,0,0
1,0,0,0,0
3,1,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
9,0,0,5,0
9,0,0,5,1
10,1,0,4,1
10,1,0,4,1
10,0,0,5,1
11,0,0,5,0
10,0,0,4,1
11,0,0,4,1
12,0,0,5,1
15,3,5,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
4,0,0,0,3
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,1,0,0,1
1,0,0,0,1
6,3,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,3
4,0,0,0,3
2,0,0,0,2
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,2
2,0,0,0,0
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
8,7,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
8,0,0,4,1
8,0,0,4,1
10,0,0,5,0
9,0,0,4,1
10,0,0,4,0
10,0,0,4,1
9,0,0,3,1
11,0,0,4,1
12,0,5,0,1
2,0,0,0,1
12,0,0,4,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
9,0,0,5,1
8,0,0,4,0
9,0,0,4,1
10,0,0,5,1
10,0,0,5,0
10,0,0,4,1
11,0,0,5,1
11,0,0,4,1
12,0,5,0,1
11,0,0,4,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
5,4,0,0,1
7,6,0,0,1
5,4,0,0,1
5,4,0,0,1
0,0,0,0,0
6,6,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,1,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
7,0,0,4,0
7,0,0,4,1
7,0,0,4,0
7,0,0,4,0
7,0,0,4,1
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
